﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_iso.rt,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5345,0,37,37,62,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4821,0,38,38,4,1,俺,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4969,0,39,39,11,1,崇高,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.7465,0,40,40,34,1,悲观,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.49,0,41,41,5,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.4152,0,42,42,55,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5283,0,43,43,31,1,虚伪,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.454,0,44,44,7,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4292,0,45,45,0,1,我,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.517,0,46,46,44,1,暴躁,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5527,0,47,47,3,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4956,0,48,48,64,1,俺,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.6689,0,49,49,25,1,细腻,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5602,0,50,50,35,1,消极,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5181,0,51,51,10,1,优秀,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5638,0,52,52,46,1,野蛮,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.6436,0,53,53,32,1,愚蠢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5097,0,54,54,15,1,诚实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5601,0,55,55,71,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.4701,0,56,56,49,1,下贱,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5245,0,57,57,27,1,热情,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5158,0,58,58,65,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4474,0,59,59,53,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.564,0,60,60,43,1,自私,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4713,0,61,61,61,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4793,0,62,62,60,1,我,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4653,0,63,63,63,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5316,0,64,64,33,1,刻薄,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.6573,0,65,65,37,1,傲慢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5733,0,66,66,41,1,散漫,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5653,0,67,67,56,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4877,0,68,68,50,1,我,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.3973,0,69,69,78,1,他人,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5594,0,70,70,1,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.4459,0,71,71,57,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.6624,0,72,72,16,1,正直,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.4625,0,73,73,58,1,他人,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.8652,0,74,74,22,1,无私,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5466,0,75,75,9,1,其他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5187,0,76,76,17,1,勇敢,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.7417,0,77,77,21,1,稳重,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.4795,0,78,78,66,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.4748,0,79,79,6,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4951,,,,,,我的,e,space,7.9604,0,0,0,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4487,,,,,,我,e,,,0,1,1,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5342,,,,,,正直,e,,,0,2,2,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5799,,,,,,其他,i,,,0,3,3,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5639,,,,,,细腻,e,,,0,4,4,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.4468,,,,,,他的,i,,,0,5,5,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5189,,,,,,我们,e,,,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5844,,,,,,散漫,i,,,0,7,7,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5676,,,,,,刻薄,i,,,0,8,8,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5829,,,,,,俺,e,,,0,9,9,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5478,,,,,,我们,e,,,0,10,10,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.6173,,,,,,轻率,i,,,0,11,11,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.4377,,,,,,其他,i,,,0,12,12,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.4838,,,,,,消极,i,,,0,13,13,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5309,,,,,,稳重,e,,,0,14,14,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4157,,,,,,乐观,e,,,0,15,15,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4202,,,,,,我的,e,,,0,16,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5347,,,,,,凶狠,i,,,0,17,17,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5211,,,,,,诚恳,e,,,0,18,18,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4806,,,,,,自己,e,,,0,19,19,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4809,,,,,,我,e,,,0,20,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.4611,,,,,,他,i,,,0,21,21,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.6981,,,,,,无私,e,,,0,22,22,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,0,0.5456,,,,,,他,i,,,0,23,23,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5561,,,,,,我们,e,,,0,24,24,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5334,,,,,,他们,i,,,0,25,25,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.6975,,,,,,俺,e,,,0,26,26,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.7296,,,,,,自卑,i,,,0,27,27,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4831,,,,,,自己,e,,,0,28,28,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5481,,,,,,俺,e,,,0,29,29,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5734,,,,,,我们,e,,,0,30,30,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5654,,,,,,悲观,i,,,0,31,31,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.55,,,,,,愚蠢,i,,,0,32,32,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5227,,,,,,我,e,,,0,33,33,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.4924,,,,,,其他,i,,,0,34,34,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5495,,,,,,他们,i,,,0,35,35,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.545,,,,,,傲慢,i,,,0,36,36,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4793,,,,,,诚实,e,,,0,37,37,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.7846,,,,,,热情,e,,,0,38,38,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5437,,,,,,其他,i,,,0,39,39,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.6292,,,,,,冒失,i,,,0,40,40,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5253,,,,,,卑鄙,i,,,0,41,41,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.6598,,,,,,崇高,e,,,0,42,42,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.5087,,,,,,公正,e,,,0,43,43,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4445,,,,,,我的,e,,,0,44,44,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,i,1,0.5111,,,,,,下贱,i,,,0,45,45,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4961,,,,,,我,e,,,0,46,46,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.561,,,,,,勇敢,e,,,0,47,47,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.553,,,,,,冷静,e,,,0,48,48,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4372,,,,,,自己,e,,,0,49,49,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2024-08-23_14h03.14.353,IAT(Formal),2021.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,e,1,0.4819,,,,,,活泼,e,,,0,50,50,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
