"X.Instruction1.keys","Instruction1.rt","Instruction2.keys","Instruction2.rt","key_resp_iso.keys","key_resp_iso.corr","key_resp_iso.rt","Practice_01.thisRepN","Practice_01.thisTrialN","Practice_01.thisN","Practice_01.thisIndex","Practice_01.ran","Words","ans","participant","session","date","expName","psychopyVersion","OS","frameRate","key_resp_3.keys","key_resp_3.rt","key_resp_ipn.keys","key_resp_ipn.corr","key_resp_ipn.rt","Practice_02.thisRepN","Practice_02.thisTrialN","Practice_02.thisN","Practice_02.thisIndex","Practice_02.ran","Words_ipn","ans_ipn","key_resp_4.keys","key_resp_4.rt","key_resp_t1.keys","key_resp_t1.corr","key_resp_t1.rt","Practice_T1.thisRepN","Practice_T1.thisTrialN","Practice_T1.thisN","Practice_T1.thisIndex","Practice_T1.ran","Words_t1","ans_t1","key_resp_5.keys","key_resp_5.rt","Formal_T1.thisRepN","Formal_T1.thisTrialN","Formal_T1.thisN","Formal_T1.thisIndex","Formal_T1.ran","key_resp_6.keys","key_resp_6.rt","key_resp_iso_reverse.keys","key_resp_iso_reverse.corr","key_resp_iso_reverse.rt","Practice_iso_Reverse.thisRepN","Practice_iso_Reverse.thisTrialN","Practice_iso_Reverse.thisN","Practice_iso_Reverse.thisIndex","Practice_iso_Reverse.ran","key_resp_7.keys","key_resp_7.rt","key_resp_t2_Practice.keys","key_resp_t2_Practice.corr","key_resp_t2_Practice.rt","Practice_t2_Reverse.thisRepN","Practice_t2_Reverse.thisTrialN","Practice_t2_Reverse.thisN","Practice_t2_Reverse.thisIndex","Practice_t2_Reverse.ran","Words_t2","ans_t2","key_resp_8.keys","key_resp_8.rt","key_resp_t2.keys","key_resp_t2.corr","key_resp_t2.rt","Formal_t2_reverse.thisRepN","Formal_t2_reverse.thisTrialN","Formal_t2_reverse.thisN","Formal_t2_reverse.thisIndex","Formal_t2_reverse.ran","key_instruct.keys","key_instruct.rt","Subject"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6675,0,46,46,74,1,"俺","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.9341,0,47,47,24,1,"朴实","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6427,0,48,48,78,1,"他人","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,1.4578,0,49,49,29,1,"诚恳","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",0,1.151,0,50,50,8,1,"他人","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.7075,0,51,51,49,1,"下贱","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6373,0,52,52,42,1,"凶狠","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.9345,0,53,53,61,1,"我的","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,1.117,0,54,54,9,1,"其他","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6543,0,55,55,51,1,"我的","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.7172,0,56,56,27,1,"热情","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.9713,0,57,57,54,1,"俺","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,1.0592,0,58,58,77,1,"他的","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",0,1.1384,0,59,59,48,1,"轻率","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.722,0,60,60,37,1,"傲慢","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.808,0,61,61,15,1,"诚实","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6454,0,62,62,32,1,"愚蠢","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6192,0,63,63,40,1,"执拗","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6045,0,64,64,34,1,"悲观","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5071,0,65,65,45,1,"猖狂","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4853,0,66,66,1,1,"我的","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.678,0,67,67,39,1,"冒失","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.5241,0,68,68,60,1,"我","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4174,0,69,69,75,1,"他","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.5678,0,70,70,2,1,"我们","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6009,0,71,71,65,1,"他","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.9867,0,72,72,19,1,"机智","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.9186,0,73,73,72,1,"我们","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.9675,0,74,74,68,1,"他人","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.9228,0,75,75,13,1,"杰出","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6104,0,76,76,69,1,"其他","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,1.1364,0,77,77,6,1,"他们","i","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4292,0,78,78,17,1,"勇敢","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.455,0,79,79,3,1,"自己","e","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6682,NA,NA,NA,NA,NA,"杰出","e","space",3.6311,0,0,0,13,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.5451,NA,NA,NA,NA,NA,"我的","e","",NA,0,1,1,61,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6207,NA,NA,NA,NA,NA,"其他","i","",NA,0,2,2,69,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6133,NA,NA,NA,NA,NA,"机智","e","",NA,0,3,3,19,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6299,NA,NA,NA,NA,NA,"其他","i","",NA,0,4,4,79,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6718,NA,NA,NA,NA,NA,"勇敢","e","",NA,0,5,5,17,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6156,NA,NA,NA,NA,NA,"散漫","i","",NA,0,6,6,41,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",0,0.7448,NA,NA,NA,NA,NA,"其他","i","",NA,0,7,7,59,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4957,NA,NA,NA,NA,NA,"我的","e","",NA,0,8,8,1,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.8763,NA,NA,NA,NA,NA,"执拗","i","",NA,0,9,9,40,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,1.2788,NA,NA,NA,NA,NA,"优秀","e","",NA,0,10,10,10,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6152,NA,NA,NA,NA,NA,"冷静","e","",NA,0,11,11,26,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.6952,NA,NA,NA,NA,NA,"自己","e","",NA,0,12,12,73,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.9257,NA,NA,NA,NA,NA,"活泼","e","",NA,0,13,13,28,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",0,NA,NA,NA,NA,NA,NA,"他","i","",NA,0,14,14,75,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_15h31.13.642","IAT(Formal)","2021.2.3","Win32",60.60606061,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.5735,NA,NA,NA,NA,NA,"我","e","",NA,0,15,15,50,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"9"
