﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_iso.rt,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.597,0,37,37,30,1,卑鄙,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6423,0,38,38,74,1,俺,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.575,0,39,39,53,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.9572,0,40,40,26,1,冷静,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5021,0,41,41,49,1,下贱,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6555,0,42,42,3,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6282,0,43,43,2,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,1.3499,0,44,44,13,1,杰出,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6008,0,45,45,32,1,愚蠢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.7658,0,46,46,22,1,无私,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6346,0,47,47,34,1,悲观,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6295,0,48,48,72,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,1.2001,0,49,49,15,1,诚实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.7208,0,50,50,48,1,轻率,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6659,0,51,51,12,1,聪明,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6808,0,52,52,44,1,暴躁,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6808,0,53,53,29,1,诚恳,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6621,0,54,54,67,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6302,0,55,55,25,1,细腻,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6279,0,56,56,69,1,其他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.7392,0,57,57,35,1,消极,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6539,0,58,58,45,1,猖狂,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6383,0,59,59,16,1,正直,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.9605,0,60,60,41,1,散漫,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.7769,0,61,61,66,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5877,0,62,62,21,1,稳重,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5905,0,63,63,33,1,刻薄,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5554,0,64,64,24,1,朴实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4955,0,65,65,1,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4004,0,66,66,52,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6933,0,67,67,19,1,机智,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6457,0,68,68,31,1,虚伪,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6287,0,69,69,5,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.7732,0,70,70,39,1,冒失,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5206,0,71,71,63,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.8477,0,72,72,6,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5369,0,73,73,64,1,俺,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6678,0,74,74,18,1,勤奋,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4893,0,75,75,61,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4536,0,76,76,60,1,我,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.4867,0,77,77,78,1,他人,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.487,0,78,78,51,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.9169,0,79,79,14,1,乐观,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.7925,,,,,,自卑,i,space,11.412,0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6362,,,,,,下贱,i,,,0,1,1,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4439,,,,,,我,e,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5065,,,,,,活泼,e,,,0,3,3,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5976,,,,,,傲慢,i,,,0,4,4,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5367,,,,,,俺,e,,,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5655,,,,,,机智,e,,,0,6,6,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5398,,,,,,诚恳,e,,,0,7,7,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4918,,,,,,正直,e,,,0,8,8,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4351,,,,,,自己,e,,,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.7199,,,,,,执拗,i,,,0,10,10,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5564,,,,,,他的,i,,,0,11,11,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.4311,,,,,,他人,i,,,0,12,12,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4787,,,,,,我的,e,,,0,13,13,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.4712,,,,,,其他,i,,,0,14,14,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5594,,,,,,我的,e,,,0,15,15,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.559,,,,,,固执,i,,,0,16,16,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6142,,,,,,凶狠,i,,,0,17,17,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.526,,,,,,卑鄙,i,,,0,18,18,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6108,,,,,,冷静,e,,,0,19,19,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.4767,,,,,,他,i,,,0,20,20,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5204,,,,,,他们,i,,,0,21,21,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4782,,,,,,我们,e,,,0,22,22,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5366,,,,,,他的,i,,,0,23,23,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4669,,,,,,俺,e,,,0,24,24,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.7929,,,,,,杰出,e,,,0,25,25,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5837,,,,,,猖狂,i,,,0,26,26,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5911,,,,,,他们,i,,,0,27,27,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4159,,,,,,自己,e,,,0,28,28,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.8895,,,,,,自私,i,,,0,29,29,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5891,,,,,,轻率,i,,,0,30,30,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6328,,,,,,崇高,e,,,0,31,31,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5736,,,,,,细腻,e,,,0,32,32,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5676,,,,,,他们,i,,,0,33,33,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.7756,,,,,,消极,i,,,0,34,34,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.3984,,,,,,我们,e,,,0,35,35,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6004,,,,,,野蛮,i,,,0,36,36,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.4067,,,,,,我,e,,,0,37,37,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5329,,,,,,俺,e,,,0,38,38,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5616,,,,,,暴躁,i,,,0,39,39,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6131,,,,,,其他,i,,,0,40,40,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5713,,,,,,悲观,i,,,0,41,41,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5942,,,,,,他人,i,,,0,42,42,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.5206,,,,,,认真,e,,,0,43,43,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5156,,,,,,散漫,i,,,0,44,44,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.4681,,,,,,他,i,,,0,45,45,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.6616,,,,,,他人,i,,,0,46,46,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5338,,,,,,鲁莽,i,,,0,47,47,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,e,1,0.6156,,,,,,俺,e,,,0,48,48,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5306,,,,,,虚伪,i,,,0,49,49,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-02-08_16h09.37.256,IAT(Formal),2021.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,i,1,0.5617,,,,,,其他,i,,,0,50,50,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
